Year,Income Sample
2009,48755.08800493572
2009,72982.27209655466
2009,35788.680964945066
2009,51233.66092386844
2009,39680.21654361467
2009,19304.76066311568
2009,22115.823673280513
2009,32287.400610157983
2009,84384.54205636727
2009,43073.79307911138
2009,72083.51017838801
2009,55025.75176301173
2009,29822.26648725657
2010,44803.71082486708
2010,88155.57338274822
2010,25777.72021716191
2010,71734.56307100083
2010,25163.211796871336
2010,26900.011450741422
2010,37614.296023711926
2010,34779.09956447137
2010,46813.56013981395
2010,42075.2437217023
2010,75400.18460512592
2010,19075.476515370345
2010,27203.142659978646
2010,50701.670114856686
2010,25737.83773220318
2010,21545.801443321456
2010,44130.19823984832
2010,111876.89100684205
2010,24772.701188734813
2010,44539.310025109386
2010,71671.4170839425
2010,89663.26087802515
2010,33984.390754609645
2010,23739.894056094832
2010,57466.248564825124
2010,42982.66423666984
2010,18791.902100689018
2010,34463.8448309963
2010,50042.43342841015
2010,73728.3416661636
2010,63816.432203112796
2010,33294.627245459495
2010,28947.262257357714
2010,40636.96836555806
2010,76906.63248420907
2010,80719.79275858629
2010,34291.841297878724
2010,22574.281331990434
2010,46701.32283084663
2010,67241.66337480431
2010,29442.85560937034
2010,32383.683784430898
2010,74337.8505210136
2010,29281.48959548538
2010,57023.979448701306
2010,45182.58267749406
2010,59918.6806949539
2010,30591.57337464992
2010,31284.021109027366
2010,80352.09610411397
2010,41440.829394424436
2010,28087.235671775405
2010,30795.367129073544
2010,49300.23052793001
2010,13300.876048444845
2010,24145.651765985887
2010,33772.4264276541
2010,53384.86373132983
2010,67173.24719915834
2010,43135.37421374678
2010,57013.680787446705
2010,23874.595176736384
2010,34947.380081052725
2010,106527.96011887769
2010,21773.826107658646
2010,57518.06048031616
2010,39412.4780378047
2010,49240.05196534369
2010,37677.25753274512
2010,47574.66857486312
2010,65864.16732242041
2010,130685.89405829199
2010,42937.06612392046
2010,76460.61138791729
2010,64055.151211728786
2010,24526.76544111842
2010,20340.41710239944
2010,67380.6241969698
2010,41682.22159494372
2010,118034.19549904579
2010,52542.77435883544
2010,66391.06797941707
2010,39602.50950824776
2010,30871.231361248516
2010,42437.57230866053
2010,27882.41058458907
2010,26854.282336533455
2010,39711.815226840066
2010,32778.03924982537
2010,42811.05110132373
2010,36080.52492297651
2010,17972.85992461184
2010,33603.24670421369
2010,31516.483406852247
2010,39009.91354987189
2010,27772.46336207277
2010,33178.22609781394
2010,24948.83623759788
2010,46863.749623799435
2010,43541.69122412499
2010,23436.944354261057
2010,29393.528141062696
2010,51303.02782326632
2010,27804.52449343398
2010,46473.2325346241
2010,80503.9324027555
2010,31854.5103536618
2010,29295.91246040364
2010,32668.78898929272
2010,28590.8527854197
2010,27466.53387130966
2010,62872.804288646636
2010,74148.74337627413
2010,26565.913326502723
2010,61738.65570050066
2010,21200.44856897303
2010,45555.88934761915
2010,47995.777176625685
2010,20191.857559697924
2010,38826.39585541711
2010,34228.76591068329
2010,11816.475621128502
2010,39178.26533178702
2010,19638.731327304653
2010,45362.67067341195
2010,35546.3266470648
2010,32088.08033364173
2010,11254.318968345424
2010,47158.40863184129
2010,62199.290082187894
2010,43066.109441633016
2010,42260.979844499714
2010,25403.937919894695
2010,28207.66153351231
2010,61553.62099354663
2010,48838.704914433474
2010,69523.56539750702
2010,64220.70226548553
2010,39352.206570010276
2010,42678.53746817926
2010,78474.19291271373
2010,54592.489834336935
2010,41703.96296222657
2010,49991.22914464721
2010,40120.54043020977
2010,25971.03499488931
2010,14151.871999401172
2010,18991.770589248903
2010,27844.48970907632
2010,58230.598321830126
2010,39110.30420805076
2010,32114.360259954603
2010,39916.961924292875
2010,26662.88836512569
2010,68531.40515168899
2010,22400.617497081723
2010,42837.7472833716
2010,20541.89693461839
2010,41770.0451819274
2010,39779.61514539727
2010,26036.37500666146
2010,31994.415482226494
2010,70758.3442582367
2010,60462.46775290091
2010,56839.8845387014
2010,31576.143856014885
2010,10685.230721975417
2010,26605.218525173063
2010,38162.734812241
2010,34873.89595981958
2010,66926.40719852653
2010,54558.359538550074
2010,44265.722624421935
2010,29976.666226209898
2010,49425.453798949864
2010,76559.24264854961
2010,73630.94364071304
2010,63760.66755688616
2010,64020.563168951914
2010,60455.08901175108
2010,28866.209600051945
2010,63427.922524776004
2010,72072.05255136143
2010,45824.29611181317
2010,52740.74668837177
2010,49181.30210171198
2010,36268.38547552422
2010,35151.33510843321
2010,36527.84028863051
2010,74267.9214655089
2010,33852.42607176138
2010,27738.398807144295
2010,48521.019883065055
2010,29534.612801775456
2010,79853.42444640091
2010,35580.17637181754
2010,50601.634522688946
2010,41353.46864209007
2010,35657.36181833681
2010,53551.5782044392
2010,44957.54209122617
2010,25099.48479339152
2010,23732.004909689545
2010,43963.69457104781
2010,79971.4164019254
2010,36829.883141289094
2010,45860.689426995734
2010,52818.67809073822
2010,32746.196530394125
2010,62710.92352637619
2010,22494.526931632587
2010,45121.40093167681
2010,38848.75199707374
2010,53021.76235655335
2010,85204.8137148903
2010,63464.45687104362
2010,50177.89803143947
2010,49948.2984837602
2010,24804.12315074474
2010,50702.696547544016
2010,31119.059774715304
2010,33486.66508788568
2010,27867.808250688944
2010,25398.880037711406
2010,53219.46372139523
2010,21665.67996724989
2010,32349.67593660867
2010,49422.686458857715
2010,38376.93417577825
2010,22390.069621996143
2010,44861.23589189462
2010,32295.820542563193
2010,36484.66240299753
2010,68475.22705053935
2010,56769.375284655616
2010,23733.2888600453
2010,32691.87672365776
2010,25259.16304034079
2010,22457.142436133534
2010,91144.8570221902
2010,46793.88504020672
2010,67132.21257582918
2010,57914.08353291218
2010,24497.077317428444
2010,31146.311404733267
2010,36269.45657484289
2010,32586.725519840784
2010,67125.46909208852
2010,26439.657979436455
2010,44848.192104012945
2010,35212.352590915485
2010,75729.65146594336
2010,46716.77700925621
2010,35345.42769603209
2010,16714.636039196863
2010,59660.90828582265
2010,16010.493738174813
2010,14905.621902377428
2010,25707.78158648112
2010,79403.18121268353
2010,14412.968776788162
2010,18463.333282246993
2010,73930.3239428812
2010,29057.032624503878
2010,23261.43954337653
2010,46167.48123191395
2010,37816.45041371304
2010,49870.85718455685
2010,55256.01099903181
2010,55410.165072974625
2010,47430.09417475354
2010,18781.07137444238
2010,20814.40791227299
2010,39139.583582778316
2010,22388.568005088837
2010,27037.585030524006
2010,49660.43432910446
2010,47159.98733705538
2010,41119.503664515025
2010,50186.13871654928
2010,23634.315095436254
2010,71173.17227593968
2010,24887.142394495622
2010,31633.33144864724
2010,36358.35285247867
2010,39656.861972532286
2010,24816.669558494676
2010,33288.07618011546
2010,55277.65675546291
2010,63102.64521257976
2010,15208.760414287151
2010,19688.64728964517
2010,24313.187616738735
2010,48858.01395973588
2010,20626.334055180883
2010,44116.14024033916
2010,53814.02157274512
2010,27364.81832394027
2010,76289.02209919559
2010,57933.07201486595
2010,51001.02624690785
2010,27540.7610968066
2010,50181.1370015693
2010,37128.59310079403
2010,33674.511994353314
2010,55007.09411081995
2010,44885.17472018244
2010,21725.767274685724
2010,55402.412868374486
2010,17977.40224841043
2010,34756.38447132919
2010,29401.589345500128
2010,41194.450944780816
2010,28287.391575851438
2010,28555.868068945918
2010,39676.07405035757
2010,50916.72980430647
2010,41557.10163198555
2010,51990.67527091646
2010,28587.85883385133
2010,30246.068814926166
2010,41167.11322683129
2010,18460.400433824074
2010,35589.343512954765
2010,92016.0633789807
2010,45565.8640036512
2010,36572.08507092859
2010,34252.963917325396
2010,50340.11436248184
2010,30110.516796603646
2010,58361.98745880173
2010,43143.21086223541
2010,26307.598892695947
2010,34956.5227506994
2010,30997.32333277516
2010,24211.03526804742
2010,37971.80840463167
2010,38572.46721618731
2010,47306.89039653148
2010,60530.25855016342
2010,67787.92628370588
2010,77093.96253156758
2010,47725.14361579893
2010,66013.995158627
2010,39595.89511699333
2010,51789.73832247241
2010,48975.954326015475
2010,84096.99735503536
2010,58134.21961857116
2010,71279.15334330579
2010,56031.3413077356
2010,21677.38342949348
2010,38516.39830595397
2010,79656.48773856545
2010,75714.85964209551
2010,70356.49100646478
2010,23708.456826292877
2010,16305.539620284766
2010,63551.01043044193
2010,44601.813604393225
2010,30820.581326443866
2010,41194.112235503824
2010,48092.545952842105
2010,40092.9696445197
2010,51900.225338827244
2010,34985.02300335336
2010,24546.28559152645
2010,37672.318092803034
2010,35387.28337447267
2010,34046.9443487906
2010,29572.1023880086
2010,18855.308532790972
2010,41971.781826436956
2010,49338.7736237868
2010,19839.33189083137
2010,67437.29704694508
2010,22503.305989450666
2010,60576.6209780795
2010,58823.68040888841
2010,42619.107367409124
2010,27740.064609541256
2010,37563.476811443616
2010,37929.077106602716
2010,58402.18161509271
2010,24007.135512907604
2010,46057.45615467462
2010,34421.57979010989
2010,29117.916022505142
2010,22501.96426209147
2010,45074.95034550943
2010,42843.53358094178
2010,47485.5849188705
2010,33858.5317340681
2010,110901.5140615389
2010,28722.885732201143
2010,25942.105834046597
2010,54352.77670614085
2010,63282.47056285489
2010,38729.40274295125
2010,58585.76987510176
2010,47228.97279528158
2010,39234.63082993955
2010,83889.18025294198
2010,38941.459217148884
2010,93059.37499514913
2010,48549.87292393998
2010,23917.895742745113
2010,41485.268587580525
2010,41105.23229000992
2010,54107.01394069456
2010,28947.408877821905
2010,24870.94384431283
2010,54533.998074464944
2010,54216.89017962129
2010,19408.37649023685
2010,60138.060798026374
2010,26508.218093588774
2010,22869.131500252115
2010,40130.555007412746
2010,45406.25304069708
2010,16625.977679885345
2010,52717.73215487365
2010,87030.17423902584
2010,51488.51606757274
2010,53328.39512480517
2010,34731.15111548632
2010,60383.86396219811
2010,32814.03795926713
2010,52278.06027388836
2010,39962.230781467646
2010,33802.0928218806
2010,36782.34841098059
2010,49884.56468660809
2010,23611.136046267613
2010,54062.686909829376
2010,32866.65479610413
2010,28876.490498869134
2010,28046.45986451994
2010,15837.691160104425
2010,65973.76571522071
2010,31872.247114892518
2010,37003.74135564958
2010,72153.82752843235
2010,36110.40894652203
2010,69215.49177343852
2010,29990.438010569163
2010,35147.73170668522
2010,36472.42411273096
2010,19977.56964076921
2010,35585.38230247972
2010,46275.88727759574
2010,71287.52965155605
2010,37356.07109304738
2010,109099.96786826637
2010,38556.756009869736
2010,51422.46523076901
2010,83294.70603303419
2010,37405.19805760098
2010,22944.879632583466
2010,35769.10910240746
2010,45031.97929044849
2010,34533.533022724456
2010,37044.6437342571
2010,41646.08097482781
2010,61388.08723059
2010,32207.869459988673
2010,79769.5507992216
2010,41085.247688246
2010,26454.042335196616
2010,29630.45054457591
2010,39725.06624942839
2010,31177.461625561857
2010,50568.34093216477
2010,57372.21771127701
2010,32800.90729370148
2010,40879.90522915428
2010,49641.135539180585
2010,40428.291132061
2010,60326.092292224785
2010,47090.2069118711
2010,47693.89544828408
2010,18385.08992908415
2010,58255.86369317485
2010,84893.6385746964
2010,23953.466859607008
2010,26975.334221028614
2010,32423.48713662335
2010,39907.22718097316
2010,41638.45162161943
2010,45693.87836835202
2010,40769.08301745617
2010,65987.90018174195
2010,25544.918231355798
2010,73718.88446815574
2010,44839.08160255223
2010,23093.649674683627
2010,31057.634126859666
2010,35088.94116032235
2010,65730.62494218857
2010,71683.05929132941
2010,41300.137857247304
2010,12349.086644764911
2010,43422.328127431065
2010,24596.60519435393
2010,32888.13250471849
2010,17588.93090180673
2010,40327.01884980611
2010,44365.07178957303
2010,56248.02952484557
2010,36394.79979041183
2010,47526.61596996278
2010,32234.707099819276
2010,66116.75425373351
2010,47565.76089519864
2010,31623.90088792714
2010,35435.1840746335
2010,35245.360332090444
2010,27131.20332994871
2010,35435.74538752286
2010,48243.10130847723
2010,54790.70385482045
2010,43887.55313163987
2010,48224.31746261749
2010,47803.72007318243
2010,25705.983404749913
2010,39332.06505122226
2010,30996.65035693821
2010,83842.05962876757
2010,36529.20927275927
2010,40534.37512803269
2010,56644.572501950905
2010,65109.06364237544
2010,64572.183381977564
2010,24031.835122929046
2010,38307.45191098381
2010,39332.60955769551
2010,33665.155657341274
2010,21602.341321864504
2010,43646.46455240029
2010,27742.925837054885
2010,40286.698176420745
2010,46424.97841729785
2010,52607.45831969233
2010,36946.09754006202
2010,48351.642953426985
2010,38987.53248761522
2010,46335.256637923565
2010,20925.37324634384
2010,33003.20433619308
2010,23413.196769165967
2010,44334.31184251978
2010,44946.56411978901
2010,38557.5900249113
2010,50491.618932857076
2010,37899.77127525859
2010,49959.286181039184
2010,50835.760051442034
2010,51849.89088453129
2010,48207.38280324225
2010,58031.72665975015
2010,32275.216984002145
2010,50544.856183357726
2010,49091.82886324975
2010,27464.78041371446
2010,53846.79809838685
2010,41781.23707327782
2010,50865.93846081251
2010,49040.78323070696
2010,10506.230960199233
2010,45613.568023532534
2010,28983.554100268877
2010,29117.326483977893
2010,52690.513774103856
2010,48552.59372962296
2010,31287.31151074089
2010,20754.406974674774
2010,61530.49462665254
2010,31399.62527163069
2010,50203.116610834324
2010,30070.940183278337
2010,18479.459277284433
2010,31611.71758955796
2010,16184.994289115117
2010,31180.358382623046
2010,42691.350513391866
2010,43564.4779190216
2010,87898.4412391576
2010,43749.75164421496
2010,54964.76094177663
2010,34136.66163722175
2010,40089.12448170232
2010,57438.90775390526
2010,40222.052839040356
2010,53987.88223243037
2010,82921.77585690131
2010,36434.494309004884
2010,61819.639422579916
2010,31167.48740952094
2010,22554.054888999475
2010,51711.74291339906
2010,64691.13339874398
2010,50221.06969632878
2010,29963.241217792878
2010,44272.981173319844
2010,33023.358991118985
2010,43434.4175218984
2010,21312.027665580772
2010,29582.778075975955
2010,51366.44378283315
2010,75971.37656843761
2010,42504.505860292935
2010,35315.371989160536
2010,21797.932089258513
2010,48820.05390821017
2010,56883.18554156549
2010,25728.102868263184
2010,63356.02546258511
2010,77126.91726774185
2010,88491.34333923612
2010,53570.44112410067
2010,32136.050471262013
2010,23171.595345066922
2010,38259.71921012185
2010,35794.69830386748
2010,77271.16851288332
2010,43042.44993694922
2010,101981.13148501643
2010,26877.823041459582
2010,42687.903271561525
2010,31396.495806950767
2010,28377.063096145364
2010,21195.745473646206
2010,85581.98153985121
2010,39769.0614965126
2010,32246.410363919953
2010,34076.36937723955
2010,45853.80891953488
2010,32011.6045003615
2010,54108.46799484065
2010,17491.907006844805
2010,56573.366645427624
2010,16891.43919942089
2010,23030.748193957712
2010,30087.474731513328
2010,77076.9335857967
2010,13390.920082816288
2010,34593.51147904205
2010,44340.14948557899
2010,18179.8184943031
2010,26210.409218534554
2010,53662.25216593333
2010,49532.92731364376
2010,52233.74783578905
2010,16550.870441691044
2010,35780.40640928859
2010,31871.31445446831
2010,32581.011810115764
2010,61496.18486628301
2010,27395.414185942747
2010,34405.90901539819
2010,38442.046022454706
2010,88227.37842201933
2010,50403.54276260017
2010,51165.87947073697
2010,12991.657654452998
2010,25018.99507567064
2010,65786.45530873197
2010,46981.20310544494
2010,19935.927678883683
2010,44643.50903201778
2010,60919.948647960206
2010,53009.73321591953
2010,35029.10361316186
2010,38190.671380930355
2010,64174.180510656624
2010,24955.535538324708
2010,43991.300340714784
2010,14850.557557902823
2010,92670.2078734444
2010,38348.20762012258
2010,35461.027162020226
2010,68312.68212686692
2010,19049.431231678704
2010,58869.27389606261
2010,53275.13243552351
2010,20647.11326347365
2010,64411.92729880573
2010,63621.694046015065
2010,18145.533237066833
2010,24955.986437533385
2010,54231.426558240644
2010,50239.10162672091
2010,37781.21566279562
2010,51007.76653581009
2010,59740.71296884747
2010,40450.49209605615
2010,36437.166509507806
2010,30398.173651379668
2010,64957.831533123586
2010,38458.30463471471
2010,32612.272914247496
2010,38040.58223344003
2010,34408.268125171926
2010,39816.12508100091
2010,24961.04624316599
2010,62682.62474995345
2010,50443.78964138658
2010,71035.37094784259
2010,30506.231856502905
2010,54036.534948567634
2010,32200.040403396728
2010,53319.0444833006
2010,57053.62635437994
2010,23978.22460330611
2010,43242.37880926904
2010,17522.534493347197
2010,45312.09570023752
2010,40813.116852469866
2010,44877.438380488624
2010,26238.83665455948
2010,39494.84094083764
2010,73116.45221832476
2010,37283.29828140089
2010,23006.090018264098
2010,43697.816365713305
2010,48803.01489779618
2010,28340.088730954747
2010,17164.466917139725
2010,38333.11686166366
2010,49640.62608447001
2010,30190.320093259408
2010,42465.798555477
2010,69603.16757451545
2010,72892.31066805677
2010,46947.75259497728
2010,35357.389396284794
2010,18577.022800836516
2010,32342.43276493199
2010,61131.578115324846
2010,65881.89456809046
2010,24044.72082229618
2010,33635.52170289127
2010,61881.60128252415
2010,38705.629158071206
2010,62344.69882858027
2010,26993.57513595014
2010,34158.53647179803
2010,36753.16086639937
2010,30052.151028747197
2010,87966.29706379763
2010,58933.0276543946
2010,35559.15595729002
2010,53522.554608600956
2010,34000.78852630803
2010,59787.50776352671
2010,25275.794535374247
2010,62237.51541386046
2010,24327.95778282987
2010,63100.862690486494
2010,38168.374155934
2010,30629.41579689725
2010,26790.31438588275
2010,49245.33533008152
2010,38352.19562188419
2010,36104.01896417768
2010,45463.529435250166
2010,40925.18442095837
2010,56302.605467197216
2010,53073.71520467184
2010,47289.232517025695
2010,77365.87274110438
2010,42347.490682967975
2010,36560.797906128995
2010,99804.14779108384
2010,27802.500522753326
2010,76801.56793777469
2010,30043.13732762423
2010,57684.152258704664
2010,24118.715523523322
2010,45621.042767857834
2010,40608.72185962467
2010,33595.4797902268
2010,55549.12551278757
2010,38880.56126896298
2010,114039.34627161335
2010,42816.48689419803
2010,31997.6620135914
2010,18191.58800406664
2010,46269.44024042852
2010,40708.921261479016
2010,48078.292442227736
2010,85319.04156045378
2010,17962.683853552775
2010,53418.52308420944
2010,39998.035776882585
2010,28380.99528883961
2010,37728.60569134289
2010,42001.47164950551
2010,38245.28364736196
2010,65092.96569792062
2010,81738.26860610323
2010,68392.04369153491
2010,42548.272408333265
2010,75975.18057076648
2010,43797.51291423297
2010,50535.12127005954
2010,49317.169886301526
2010,29809.512302728937
2010,65841.39487270662
2010,65280.602083207305
2010,27118.27884854241
2010,17447.707984786957
2010,38962.966502938034
2010,26130.677192111434
2010,35140.098108258506
2010,53463.531679604435
2010,59537.56763999296
2010,63366.65531082044
2010,53850.50590381219
2010,43116.630576961295
2010,45897.92656374557
2010,35642.587052933326
2010,50875.73702064278
2010,21968.524333597168
2010,59645.515938028984
2010,25509.362354170582
2010,33149.04096413858
2010,41485.149377466965
2010,22612.377216473113
2010,38644.26889871508
2010,40787.20357985467
2010,87188.3127493309
2010,26915.743274929668
2010,45965.40168550214
2010,19762.39157698295
2010,46212.112091521885
2010,16109.998677016003
2010,54752.92085640457
2010,64161.36127475787
2010,40392.72487053247
2010,63377.75591232898
2010,49763.75052882481
2010,38491.514582278796
2010,44779.72049285789
2010,69617.75727163354
2010,28658.548485414616
2010,92262.632134846
2010,24875.86736879685
2010,44786.096590122295
2010,69740.55076149943
2010,32398.424298963382
2010,37189.4432695715
2010,54793.46439685035
2010,79509.05439530156
2010,53436.764110520395
2010,37828.629332848235
2010,26817.196890951793
2010,49376.93488099297
2010,34647.94382423426
2010,74713.45575238712
2010,62765.09526110393
2010,21070.58919774092
2010,27270.795899400255
2010,39303.41350813284
2010,19628.643351810893
2010,60695.369982823184
2010,19011.979573520915
2010,37331.75216399891
2010,37366.58907765136
2010,32795.129832745064
2010,29447.79051001772
2010,63410.34123247853
2010,29319.448347433976
2010,45199.76061210509
2010,44061.23437445449
2010,14149.092366249293
2010,62191.910377329354
2010,33130.323645406344
2010,44429.47129976714
2010,60865.73590566346
2010,14675.52207501757
2010,35233.784832554324
2010,32541.911533320705
2010,61384.717494473814
2010,14428.787721822771
2010,42688.53479672346
2010,51751.943073474446
2010,83576.70823893153
2010,51215.36456101922
2010,32948.13787053251
2010,34968.36315709165
2010,33810.782470487466
2010,36825.55417848203
2010,35364.10215469744
2010,51990.50567972998
2010,52282.76664854958
2010,52197.749864387086
2010,43550.00571978298
2010,42687.33739854629
2010,45926.954163096496
2010,34093.91807368031
2010,12980.889116159906
2010,41830.7532559758
2010,16940.381762136487
2010,32682.334433434888
2010,14383.713809400675
2010,24973.602148296126
2010,37754.19160091269
2010,44879.31544108425
2010,26172.31572289387
2010,35856.88569765292
2010,31992.559913779165
2010,42034.480279160416
2010,10134.68750016014
2010,40351.91296512161
2010,39807.38671051124
2010,57844.85157199072
2010,38516.8453797741
2010,37175.490876869335
2010,61440.173914151026
2010,43167.0011093221
2010,48196.67557602624
2010,30909.663292778685
2010,31032.098135195785
2010,51090.56965492254
2010,39765.36370008812
2010,34846.25238900759
2010,19891.090881520387
2010,28196.09835066231
2010,45097.20485746609
2010,34010.89540611456
2010,44503.949263785646
2010,49653.53353035404
2010,37069.0127054039
2010,37967.127162809804
2010,49711.33517611556
2010,37247.14208530364
2010,60404.616871350154
2010,72074.87534223073
2010,28296.605363121922
2010,52957.700712639045
2010,43903.58878798966
2010,40576.73647370867
2010,55721.38070826116
2010,58973.006030084296
2010,35806.841262673435
2010,43289.08548433017
2010,41621.315648661875
2010,78980.09419453061
2010,67322.58604471463
2010,33437.995610619655
2010,70825.0769639697
2010,51037.80327462064
2010,43450.8341712168
2010,64165.47629863704
2010,67649.31641978418
2010,41844.49923664796
2010,40289.7043886795
2010,27730.4543926801
2010,48358.27147762628
2010,50184.847138721816
2010,38959.80518622021
2010,71554.79557546893
2010,52775.857059326794
2010,24419.576939101786
2010,31447.478489356563
2010,45785.18812706218
2010,35988.16795695675
2010,68790.8802776507
2010,28070.875324783978
2010,61415.975869127054
2010,28983.95579603564
2010,33101.7882408509
2010,48157.37087896836
2010,44210.04879514213
2010,36520.081320262616
2010,42795.02013775334
2010,66422.07845585614
2010,38339.2061212356
2010,65133.81268710821
2010,26957.985173074307
2010,60711.25580585071
2010,51330.22200348425
2010,35316.21895800239
2010,43733.34442459867
2010,31141.114281946153
2010,51138.634209144766
2010,54490.74184722637
2010,39606.587389455344
2010,34373.03682371435
2010,61936.6114159027
2010,58536.77335168852
2010,41710.59962287262
2010,41997.69919559256
2010,29939.749546111525
2010,32373.652180604797
2010,48187.165687419096
2010,32488.339479101127
2010,50270.15316467981
2010,34147.33580781146
2011,52110.20175020398
2011,65374.49842608867
2011,35308.138457885594
2011,83732.8316547064
2011,81203.30933434967
2011,73945.14545209205
2011,52259.82647330895
2011,83471.93819619755
2011,47609.95664031531
2011,24622.52308649853
2011,60692.50294820306
2011,36170.072021214364
2011,27573.062201346056
2011,78756.4414954718
2011,60347.942618397
2011,39548.181939719994
2011,41952.03006019442
2011,14467.38394852558
2011,62769.293573228664
2011,53590.247123432324
2011,23154.73833288601
2011,58341.32253136847
2011,72137.17879193217
2011,23212.458733779622
2011,93190.01692298782
2011,37589.05109264719
2011,55425.39862234362
2011,58649.09771317077
2011,71324.35680336018
2011,53584.72714273448
2011,44533.44957785755
2011,47924.800478060824
2011,53196.35071469239
2011,30614.524914449972
2011,56816.80068672797
2011,85786.6830697878
2011,54500.213907460806
2011,45749.755324586586
2011,51601.790695550495
2011,29922.454578077017
2011,29719.226705502362
2011,21290.784882011132
2011,111737.877203424
2011,70297.06372514523
2011,42379.91078120749
2011,48567.85887731682
2011,54708.97665453668
2011,65608.71345267701
2011,25811.70738058321
2011,81366.78434438056
2011,42686.78322544066
2011,32600.897303828544
2011,40094.14351263207
2011,70422.69092921738
2011,52865.2530944851
2011,33815.560701643
2011,29740.48987075988
2011,26554.087068390407
2011,78036.71154127373
2011,58531.56472608789
2011,32763.39527601614
2011,42529.331343316975
2011,42499.43431454232
2011,37419.88103171592
2011,18774.11275707063
2011,54247.28223015508
2011,44379.62198283821
2011,54906.372925506126
2011,39893.178636313154
2011,50361.10911938378
2011,45474.57224312623
2011,49896.22237789585
2011,50927.80544696916
2011,23044.167399631784
2011,83554.81204716428
2011,39632.83736459111
2011,91819.60170523904
2011,47322.273481924494
2011,60501.387711432595
2011,49645.63764641874
2011,53807.63705057067
2011,32485.99581133134
2011,52571.889469692906
2011,40062.68531514952
2011,41162.212169347025
2011,35689.833620792844
2011,40739.24380801766
2011,44900.69642344897
2011,70441.43837819336
2011,25881.53987864433
2011,37726.75233612806
2011,30455.49432044054
2011,62863.10068409841
2011,40627.38687399312
2011,42024.98035509558
2011,24454.30929702313
2011,43843.32631229681
2011,61631.429986861105
2011,36383.757300275625
2011,28881.022829911533
2011,61202.08677408016
2011,63781.99365276504
2011,86143.96022625225
2011,60396.657549600626
2011,36873.15485111767
2011,22760.292336002894
2011,62313.30565876176
2011,70981.49902198264
2011,33564.19784776961
2011,28968.00073613649
2011,60964.700800171086
2011,27878.026781540037
2011,58274.54115825444
2011,32231.429677388776
2011,29372.307175672377
2011,38739.59570220987
2011,52633.80028831113
2011,43749.91339902007
2011,79808.37964962123
2011,58796.188784152706
2011,27454.89036732876
2011,22187.436624125592
2011,43922.90121541342
2011,38255.8206132951
2011,42313.601918646076
2011,26595.49423556214
2011,46871.715056181216
2011,73668.26213342744
2011,50557.67236805924
2011,26957.187432431856
2011,42541.34856074678
2011,35031.398673570955
2011,52272.95332072327
2011,18803.14710910352
2011,39582.44846069745
2011,57803.01986119831
2011,18647.737366535628
2011,53815.925277851406
2011,82650.36910458801
2011,36946.19583548566
2011,32982.90713967412
2011,40364.26874342393
2011,61394.21816070952
2011,29200.234361658288
2011,52361.023699787474
2011,40301.74684373563
2011,82914.76917304042
2011,68627.52837143389
2011,24188.617185732703
2011,30102.70619399625
2011,34688.57182760419
2011,69823.73174291478
2011,37335.5845998472
2011,80808.25857544903
2011,60977.947131751025
2011,52878.021218312046
2011,43059.70979569931
2011,50877.019748560495
2011,42751.48439837681
2011,47048.876838145174
2011,103669.99103289659
2011,41558.867199348184
2011,43485.571755385405
2011,35382.74360406745
2011,66824.70858313034
2011,22505.258974195327
2011,42173.61241631917
2011,83021.10161554854
2011,55075.46044474374
2011,41048.86546358538
2011,69396.19743736406
2011,45421.05743457009
2011,46521.02109787321
2011,38702.891682535184
2011,60646.503496865145
2011,84338.32535822413
2011,102798.39155607512
2011,69891.22876969728
2011,31684.842324789955
2011,35076.71760925117
2011,39702.57280930892
2011,16170.383744840681
2011,105488.474614737
2011,62134.47712583969
2011,48976.18169616688
2011,13592.71276957003
2011,41881.86657484058
2011,50651.62054120934
2011,38455.861742086585
2011,102585.58901216743
2011,27700.17452266976
2011,26086.31229219641
2011,58231.70104167557
2011,37473.771267637465
2011,15269.632664617477
2011,35805.17607773712
2011,45041.37411407908
2011,27262.05084267692
2011,20258.695022722168
2011,57818.91971928715
2011,45646.568116222625
2011,59069.461183599284
2011,77319.43492423712
2011,37199.96725518139
2011,30711.117498966418
2011,42344.74137887581
2011,43608.641531005094
2011,18197.133258114274
2011,67604.9723454153
2011,61575.03058888696
2011,47407.66316520724
2011,47606.917801484495
2011,29512.365646628106
2011,84073.24882526703
2011,70067.52201192922
2011,43310.78311907183
2011,62100.73630647338
2011,14776.828165518506
2011,33553.79020989188
2011,23917.31691883824
2011,60479.47944951859
2011,30943.48946150666
2011,26129.50069142103
2011,23129.489843404255
2011,71049.79920511243
2011,33169.126019737916
2011,41555.63652881858
2011,32272.052833994207
2011,72295.68071157445
2011,38088.695037872916
2011,47494.748836088555
2011,52054.95823257498
2011,71224.74995659682
2011,74683.6066230863
2011,31207.4350706994
2011,54793.0092820417
2011,40757.466829948804
2011,41512.01806801283
2011,62187.6593918252
2011,41143.435165341914
2011,52386.261354939816
2011,32754.9766449183
2011,20452.5640601686
2011,34143.039532904106
2011,43712.752238231136
2011,26431.393607202885
2011,43951.39464423347
2011,49616.00839907509
2011,55267.74074830684
2011,57602.46183231976
2011,52388.421073115656
2011,73938.88097230051
2011,54922.80417767305
2011,56630.0009602865
2011,29353.21581311549
2011,77713.04933917093
2011,27331.871866366124
2011,25381.918462475365
2011,15852.326177298903
2011,37434.72816940869
